timestamp,author_id
2019-08-31T13:48:45Z,ee44d6f6267b
2019-08-31T13:46:14Z,852b650247f6
2019-08-31T13:44:29Z,2041e892fd68
2019-08-31T04:22:12Z,05c5958159d8
2019-08-30T23:35:40Z,52b2beb95e86
2019-08-30T23:33:45Z,7b9f34ada7d5
2019-08-30T23:31:36Z,7b9f34ada7d5
2019-08-30T23:15:49Z,52b2beb95e86
2019-08-30T22:41:51Z,7b9f34ada7d5
2019-08-30T22:20:50Z,7b9f34ada7d5
2019-08-30T22:20:43Z,7b9f34ada7d5
2019-08-30T20:33:35Z,52b2beb95e86
2019-08-30T20:27:25Z,52b2beb95e86
2019-08-30T20:20:50Z,52b2beb95e86
2019-08-30T20:06:07Z,52b2beb95e86
2019-08-30T19:35:55Z,71ad46a43d0a
2019-08-30T19:34:04Z,7b9f34ada7d5
2019-08-30T19:12:57Z,7b9f34ada7d5
2019-08-30T18:53:26Z,7b9f34ada7d5
2019-08-30T18:35:03Z,7b9f34ada7d5
2019-08-30T18:33:17Z,7b9f34ada7d5
2019-08-30T17:51:47Z,52b2beb95e86
2019-08-30T17:41:18Z,fe72249385d2
2019-08-30T17:34:36Z,7b9f34ada7d5
2019-08-30T17:25:37Z,806e1f953c7d
2019-08-30T16:54:20Z,89a9e0b9a15d
2019-08-30T16:48:04Z,fe72249385d2
2019-08-30T14:47:20Z,7b9f34ada7d5
2019-08-30T12:32:14Z,06bf64c50e81
2019-08-30T12:09:05Z,06bf64c50e81
2019-08-30T11:43:34Z,06bf64c50e81
2019-08-30T11:19:00Z,06bf64c50e81
2019-08-30T05:08:28Z,88abec71419f
2019-08-30T04:00:34Z,7b9f34ada7d5
2019-08-30T03:57:56Z,7b9f34ada7d5
2019-08-30T03:52:20Z,7b9f34ada7d5
2019-08-30T02:49:35Z,226cd5941a86
2019-08-30T00:38:12Z,2dde5af821bf
2019-08-29T23:54:49Z,7b9f34ada7d5
2019-08-29T22:42:16Z,852b650247f6
2019-08-29T21:21:18Z,bc9069240bd1
2019-08-29T20:18:11Z,cea229fe3f76
2019-08-29T19:11:15Z,852b650247f6
2019-08-29T17:57:25Z,2041e892fd68
2019-08-29T17:40:57Z,71ad46a43d0a
2019-08-29T17:20:03Z,71ad46a43d0a
2019-08-29T14:56:23Z,00958f785e0a
2019-08-29T14:28:34Z,852b650247f6
2019-08-29T14:19:27Z,71ad46a43d0a
2019-08-29T14:04:48Z,3f2b33bf9915
2019-08-29T11:51:48Z,71ad46a43d0a
2019-08-29T09:24:30Z,a41a1cb73942
2019-08-29T09:13:56Z,84a4084b6dcc
2019-08-29T08:55:05Z,74b65765fc34
2019-08-29T08:49:55Z,a41a1cb73942
2019-08-29T07:49:15Z,84a4084b6dcc
2019-08-29T07:48:45Z,84a4084b6dcc
2019-08-29T07:38:15Z,90f06c40f0f7
2019-08-29T07:35:25Z,90f06c40f0f7
2019-08-29T07:23:18Z,d21a410accf3
2019-08-29T07:19:15Z,90f06c40f0f7
2019-08-29T07:13:48Z,02a16970e6f2
2019-08-29T07:11:28Z,90f06c40f0f7
2019-08-29T07:10:27Z,90f06c40f0f7
2019-08-29T07:07:33Z,90f06c40f0f7
2019-08-29T07:05:47Z,90f06c40f0f7
2019-08-29T06:13:46Z,c5dc0ecd33da
2019-08-29T03:08:50Z,f8bb2f9c4556
2019-08-29T02:05:58Z,f8bb2f9c4556
2019-08-28T22:39:09Z,71ad46a43d0a
2019-08-28T22:36:41Z,852b650247f6
2019-08-28T22:22:43Z,71ad46a43d0a
2019-08-28T20:54:24Z,852b650247f6
2019-08-28T20:12:02Z,c5e04f6cfe12
2019-08-28T20:03:51Z,7b9f34ada7d5
2019-08-28T20:02:42Z,fe72249385d2
2019-08-28T19:46:20Z,b2109c873ce0
2019-08-28T19:37:56Z,71ad46a43d0a
2019-08-28T15:50:36Z,d21a410accf3
2019-08-28T15:49:30Z,7b9f34ada7d5
2019-08-28T15:37:28Z,d21a410accf3
2019-08-28T15:17:23Z,fe72249385d2
2019-08-28T13:48:40Z,05c5958159d8
2019-08-28T10:45:25Z,28fd7db0c5c3
2019-08-28T10:37:42Z,2041e892fd68
2019-08-28T10:17:59Z,71ad46a43d0a
2019-08-28T09:46:32Z,71ad46a43d0a
2019-08-28T07:34:32Z,02a16970e6f2
2019-08-28T07:12:37Z,71ad46a43d0a
2019-08-28T07:03:51Z,71ad46a43d0a
2019-08-28T06:11:36Z,5aa1d6424173
2019-08-28T04:55:51Z,f8bb2f9c4556
2019-08-28T03:56:11Z,7b9f34ada7d5
2019-08-28T01:52:38Z,f8bb2f9c4556
2019-08-28T01:50:48Z,f8bb2f9c4556
2019-08-28T01:47:20Z,f8bb2f9c4556
2019-08-27T23:24:35Z,f8bb2f9c4556
2019-08-27T22:39:51Z,7b9f34ada7d5
2019-08-27T22:27:08Z,71ad46a43d0a
2019-08-27T22:21:52Z,71ad46a43d0a
2019-08-27T20:50:36Z,bc9069240bd1
2019-08-27T20:42:40Z,bc9069240bd1
2019-08-27T20:05:02Z,45dce5869243
2019-08-27T18:29:45Z,71ad46a43d0a
2019-08-27T18:00:19Z,3f2b33bf9915
2019-08-27T17:59:58Z,3f2b33bf9915
2019-08-27T17:03:02Z,7b9f34ada7d5
2019-08-27T16:58:38Z,89a9e0b9a15d
2019-08-27T15:32:33Z,89a9e0b9a15d
2019-08-27T14:57:48Z,84a4084b6dcc
2019-08-27T14:41:45Z,fe72249385d2
2019-08-27T14:33:24Z,aff4b8c780d2
2019-08-27T12:51:57Z,cea229fe3f76
2019-08-27T11:54:42Z,f8bb2f9c4556
2019-08-27T11:46:07Z,71ad46a43d0a
2019-08-27T10:48:41Z,2041e892fd68
2019-08-27T10:00:41Z,2041e892fd68
2019-08-27T09:40:29Z,2041e892fd68
2019-08-27T09:05:57Z,71ad46a43d0a
2019-08-27T08:24:37Z,71ad46a43d0a
2019-08-27T08:19:55Z,71ad46a43d0a
2019-08-27T06:14:28Z,d21a410accf3
2019-08-27T04:26:50Z,f8bb2f9c4556
2019-08-27T00:49:48Z,f8bb2f9c4556
2019-08-27T00:40:26Z,f8bb2f9c4556
2019-08-27T00:33:57Z,f8bb2f9c4556
2019-08-26T22:22:14Z,e2b0cf9ed8af
2019-08-26T18:56:30Z,7b9f34ada7d5
2019-08-26T18:56:29Z,93b56cdbb15b
2019-08-26T18:53:58Z,00958f785e0a
2019-08-26T18:50:04Z,806e1f953c7d
2019-08-26T18:47:53Z,852b650247f6
2019-08-26T16:41:08Z,00958f785e0a
2019-08-26T16:35:41Z,02a16970e6f2
2019-08-26T15:23:49Z,2420eee79642
2019-08-26T15:23:01Z,2420eee79642
2019-08-26T12:45:27Z,2041e892fd68
2019-08-26T12:41:47Z,2287c5a1973d
2019-08-26T11:41:31Z,2041e892fd68
2019-08-26T11:24:03Z,cea229fe3f76
2019-08-26T11:05:54Z,f8bb2f9c4556
2019-08-26T09:53:31Z,84a4084b6dcc
2019-08-26T09:44:26Z,71ad46a43d0a
2019-08-26T09:42:31Z,71ad46a43d0a
2019-08-26T09:22:27Z,71ad46a43d0a
2019-08-26T09:19:12Z,c5dc0ecd33da
2019-08-26T09:16:39Z,71ad46a43d0a
2019-08-26T09:10:22Z,71ad46a43d0a
2019-08-26T07:59:02Z,2041e892fd68
2019-08-26T06:52:51Z,d47f25512384
2019-08-25T20:39:46Z,7b9f34ada7d5
2019-08-25T19:23:59Z,2041e892fd68
2019-08-25T19:06:36Z,d47f25512384
2019-08-25T18:46:40Z,806e1f953c7d
2019-08-25T17:08:20Z,2041e892fd68
2019-08-25T16:23:36Z,bc9069240bd1
2019-08-25T15:50:21Z,f25f1f5936e3
2019-08-25T15:39:10Z,2041e892fd68
2019-08-25T15:17:19Z,2041e892fd68
2019-08-25T14:11:41Z,2041e892fd68
2019-08-25T12:02:59Z,28fd7db0c5c3
2019-08-25T09:16:04Z,822e87bf3bcc
2019-08-25T06:20:22Z,2041e892fd68
2019-08-25T03:40:45Z,d21a410accf3
2019-08-24T13:41:06Z,fe72249385d2
2019-08-24T13:24:49Z,00958f785e0a
2019-08-24T13:09:38Z,00958f785e0a
2019-08-24T02:13:55Z,fe72249385d2
2019-08-24T01:45:59Z,28fd7db0c5c3
2019-08-24T01:43:12Z,28fd7db0c5c3
2019-08-24T01:39:55Z,28fd7db0c5c3
2019-08-23T19:05:01Z,d21a410accf3
2019-08-23T16:06:43Z,7b9f34ada7d5
2019-08-23T15:41:59Z,bc9069240bd1
2019-08-23T15:39:11Z,b2109c873ce0
2019-08-23T15:18:13Z,2041e892fd68
2019-08-23T13:05:42Z,2041e892fd68
2019-08-23T12:48:14Z,bc9069240bd1
2019-08-23T12:23:39Z,2041e892fd68
2019-08-23T12:09:41Z,b2109c873ce0
2019-08-23T11:11:18Z,852b650247f6
2019-08-23T09:41:49Z,2041e892fd68
2019-08-23T07:55:20Z,fafe87644e6b
2019-08-23T07:09:52Z,b2109c873ce0
2019-08-23T07:01:22Z,93b56cdbb15b
2019-08-23T04:38:55Z,28fd7db0c5c3
2019-08-23T01:19:24Z,28fd7db0c5c3
2019-08-23T01:18:08Z,28fd7db0c5c3
2019-08-22T22:35:29Z,fe72249385d2
2019-08-22T21:47:27Z,852b650247f6
2019-08-22T21:31:48Z,852b650247f6
2019-08-22T19:37:30Z,d47f25512384
2019-08-22T19:33:57Z,bc9069240bd1
2019-08-22T17:14:21Z,71ad46a43d0a
2019-08-22T16:32:26Z,52b2beb95e86
2019-08-22T15:15:35Z,2041e892fd68
2019-08-22T09:47:29Z,822e87bf3bcc
2019-08-22T01:11:19Z,7b9f34ada7d5
2019-08-21T21:06:48Z,7b9f34ada7d5
2019-08-21T20:44:09Z,9cd4350de3b9
2019-08-21T19:21:57Z,74d491dc77d4
2019-08-21T17:39:30Z,bc9069240bd1
2019-08-21T16:14:34Z,8b2c5f0bb147
2019-08-21T15:32:18Z,89c4858479cc
2019-08-21T11:08:58Z,bb1c978dcef7
2019-08-21T02:18:33Z,28fd7db0c5c3
2019-08-20T23:55:41Z,fe72249385d2
2019-08-20T23:38:19Z,cea229fe3f76
2019-08-20T22:31:28Z,fe72249385d2
2019-08-20T17:16:43Z,71ad46a43d0a
2019-08-20T16:02:57Z,2420eee79642
2019-08-20T16:01:52Z,2420eee79642
2019-08-20T13:40:37Z,fe72249385d2
2019-08-20T13:27:19Z,2041e892fd68
2019-08-20T13:10:09Z,06bf64c50e81
2019-08-20T11:34:18Z,52b2beb95e86
2019-08-20T11:11:53Z,d47f25512384
2019-08-20T11:05:42Z,d47f25512384
2019-08-20T11:03:42Z,d47f25512384
2019-08-20T11:03:05Z,d47f25512384
2019-08-20T11:02:28Z,d47f25512384
2019-08-20T10:59:09Z,2041e892fd68
2019-08-20T08:21:03Z,f8bb2f9c4556
2019-08-19T21:42:33Z,ee44d6f6267b
2019-08-19T21:22:26Z,7b9f34ada7d5
2019-08-19T21:19:38Z,ee44d6f6267b
2019-08-19T21:08:26Z,ee44d6f6267b
2019-08-19T20:59:14Z,5aa1d6424173
2019-08-19T19:55:54Z,7b9f34ada7d5
2019-08-19T18:56:23Z,71ad46a43d0a
2019-08-19T18:31:02Z,71ad46a43d0a
2019-08-19T17:16:55Z,fe72249385d2
2019-08-19T15:42:24Z,b2109c873ce0
2019-08-19T13:52:53Z,2041e892fd68
2019-08-19T13:50:38Z,53977487169a
2019-08-19T13:08:26Z,2041e892fd68
2019-08-19T12:25:40Z,d47f25512384
2019-08-19T12:11:04Z,d47f25512384
2019-08-19T12:09:07Z,d47f25512384
2019-08-19T09:34:13Z,28fd7db0c5c3
2019-08-19T07:27:11Z,28fd7db0c5c3
2019-08-19T07:07:35Z,5f8556880fea
2019-08-19T06:13:44Z,71ad46a43d0a
2019-08-18T23:58:24Z,fe72249385d2
2019-08-18T21:44:10Z,2041e892fd68
2019-08-18T16:52:02Z,a41a1cb73942
2019-08-18T16:21:32Z,fe72249385d2
2019-08-18T15:52:45Z,71ad46a43d0a
2019-08-18T15:51:18Z,71ad46a43d0a
2019-08-18T13:11:47Z,71ad46a43d0a
2019-08-18T13:02:37Z,2041e892fd68
2019-08-18T12:06:51Z,2041e892fd68
2019-08-18T10:54:57Z,2041e892fd68
2019-08-18T10:19:17Z,2041e892fd68
2019-08-18T02:43:52Z,fe72249385d2
2019-08-18T00:58:54Z,fe72249385d2
2019-08-17T15:31:41Z,fe72249385d2
2019-08-17T15:23:26Z,2041e892fd68
2019-08-17T14:43:21Z,52b2beb95e86
2019-08-17T14:41:01Z,2041e892fd68
2019-08-17T14:25:06Z,7b9f34ada7d5
2019-08-17T08:27:43Z,28fd7db0c5c3
2019-08-17T08:25:28Z,28fd7db0c5c3
2019-08-17T08:23:28Z,28fd7db0c5c3
2019-08-17T08:20:59Z,28fd7db0c5c3
2019-08-17T08:17:34Z,28fd7db0c5c3
2019-08-17T08:14:34Z,28fd7db0c5c3
2019-08-17T08:11:32Z,28fd7db0c5c3
2019-08-17T06:07:22Z,28fd7db0c5c3
2019-08-17T05:04:56Z,90f06c40f0f7
2019-08-17T04:57:52Z,90f06c40f0f7
2019-08-16T22:23:41Z,2041e892fd68
2019-08-16T20:11:07Z,7b9f34ada7d5
2019-08-16T19:53:32Z,c5e04f6cfe12
2019-08-16T19:28:14Z,7b9f34ada7d5
2019-08-16T17:03:55Z,d21a410accf3
2019-08-16T16:20:23Z,2041e892fd68
2019-08-16T16:15:50Z,2041e892fd68
2019-08-16T12:16:22Z,2041e892fd68
2019-08-16T12:11:07Z,00958f785e0a
2019-08-16T11:49:12Z,02a16970e6f2
2019-08-16T11:30:10Z,2041e892fd68
2019-08-16T11:16:32Z,bc9069240bd1
2019-08-16T10:43:15Z,2041e892fd68
2019-08-16T08:52:25Z,02a16970e6f2
2019-08-16T07:42:13Z,00958f785e0a
2019-08-16T06:35:27Z,8a55bae19fab
2019-08-16T06:13:15Z,8a55bae19fab
2019-08-16T05:33:50Z,52b2beb95e86
2019-08-16T04:09:02Z,f8bb2f9c4556
2019-08-16T01:55:21Z,f8bb2f9c4556
2019-08-15T18:44:53Z,c5dc0ecd33da
2019-08-15T15:46:51Z,2041e892fd68
2019-08-15T15:08:14Z,bb1c978dcef7
2019-08-15T11:42:53Z,2041e892fd68
2019-08-15T09:38:56Z,822e87bf3bcc
2019-08-15T09:36:29Z,2041e892fd68
2019-08-15T07:29:21Z,93b56cdbb15b
2019-08-15T06:11:18Z,d21a410accf3
2019-08-14T23:17:08Z,ed231192b3d7
2019-08-14T21:11:25Z,a41a1cb73942
2019-08-14T21:02:02Z,fe72249385d2
2019-08-14T20:53:55Z,fe72249385d2
2019-08-14T20:30:19Z,51a3eeb7c257
2019-08-14T19:32:41Z,5aa1d6424173
2019-08-14T19:08:03Z,d21a410accf3
2019-08-14T17:36:04Z,52b2beb95e86
2019-08-14T17:21:42Z,d21a410accf3
2019-08-14T17:20:41Z,d21a410accf3
2019-08-14T14:40:23Z,7b9f34ada7d5
2019-08-14T14:05:32Z,2041e892fd68
2019-08-14T12:56:20Z,fe72249385d2
2019-08-14T11:57:21Z,2420eee79642
2019-08-14T11:54:23Z,2041e892fd68
2019-08-14T10:02:24Z,02a16970e6f2
2019-08-14T09:59:43Z,02a16970e6f2
2019-08-14T09:58:31Z,02a16970e6f2
2019-08-14T08:35:46Z,00958f785e0a
2019-08-14T08:31:00Z,47268ceda842
2019-08-14T08:03:42Z,00958f785e0a
2019-08-14T07:39:04Z,2420eee79642
2019-08-14T07:34:49Z,93b56cdbb15b
2019-08-14T05:32:56Z,28fd7db0c5c3
2019-08-14T04:48:13Z,d21a410accf3
2019-08-14T04:43:32Z,d21a410accf3
2019-08-14T00:08:46Z,28fd7db0c5c3
2019-08-13T23:54:16Z,2041e892fd68
2019-08-13T22:02:28Z,cea229fe3f76
2019-08-13T21:36:18Z,7b9f34ada7d5
2019-08-13T18:31:23Z,71ad46a43d0a
2019-08-13T16:02:33Z,a41a1cb73942
2019-08-13T15:28:12Z,3f2b33bf9915
2019-08-13T13:53:49Z,2420eee79642
2019-08-13T13:34:43Z,89c4858479cc
2019-08-13T13:27:26Z,2420eee79642
2019-08-13T12:52:41Z,89a9e0b9a15d
2019-08-13T12:46:19Z,2420eee79642
2019-08-13T12:28:03Z,d21a410accf3
2019-08-13T12:16:20Z,2420eee79642
2019-08-13T12:13:26Z,2420eee79642
2019-08-13T10:45:56Z,c3846e7afcd1
2019-08-13T10:41:33Z,c3846e7afcd1
2019-08-13T09:08:19Z,2420eee79642
2019-08-13T09:00:20Z,cea229fe3f76
2019-08-13T08:17:52Z,cea229fe3f76
2019-08-13T07:47:40Z,bc9069240bd1
2019-08-13T07:39:57Z,2420eee79642
2019-08-13T07:10:30Z,93b56cdbb15b
2019-08-13T07:09:21Z,93b56cdbb15b
2019-08-13T03:18:38Z,28fd7db0c5c3
2019-08-13T03:17:11Z,28fd7db0c5c3
2019-08-13T03:13:06Z,28fd7db0c5c3
2019-08-12T23:43:03Z,d45c2c7c4a2d
2019-08-12T21:29:43Z,2041e892fd68
2019-08-12T20:57:31Z,1526008bb567
2019-08-12T20:56:23Z,1526008bb567
2019-08-12T20:32:39Z,339483b79743
2019-08-12T20:21:58Z,339483b79743
2019-08-12T20:06:02Z,71ad46a43d0a
2019-08-12T20:04:31Z,71ad46a43d0a
2019-08-12T20:03:28Z,cf0e0d175c2f
2019-08-12T19:49:14Z,ee969c5bae8a
2019-08-12T19:17:35Z,71ad46a43d0a
2019-08-12T18:13:13Z,75883a40b47e
2019-08-12T18:04:57Z,75883a40b47e
2019-08-12T18:03:17Z,75883a40b47e
2019-08-12T18:01:44Z,e2b0cf9ed8af
2019-08-12T16:17:50Z,2041e892fd68
2019-08-12T16:00:05Z,2041e892fd68
2019-08-12T15:34:41Z,2041e892fd68
2019-08-12T15:02:05Z,2420eee79642
2019-08-12T14:24:38Z,2041e892fd68
2019-08-12T14:15:27Z,2420eee79642
2019-08-12T13:28:15Z,2420eee79642
2019-08-12T11:54:32Z,2420eee79642
2019-08-12T11:36:12Z,2041e892fd68
2019-08-12T09:56:47Z,71ad46a43d0a
2019-08-12T09:49:21Z,2420eee79642
2019-08-12T08:19:08Z,93b56cdbb15b
2019-08-12T08:17:05Z,93b56cdbb15b
2019-08-12T07:40:45Z,00958f785e0a
2019-08-11T21:05:02Z,1526008bb567
2019-08-11T19:44:25Z,89c4858479cc
2019-08-11T18:11:10Z,d21a410accf3
2019-08-11T17:54:43Z,71ad46a43d0a
2019-08-11T17:35:27Z,a41a1cb73942
2019-08-11T17:23:12Z,a41a1cb73942
2019-08-11T17:22:31Z,d21a410accf3
2019-08-11T17:08:33Z,7b9f34ada7d5
2019-08-11T17:01:50Z,7b9f34ada7d5
2019-08-11T16:51:00Z,a41a1cb73942
2019-08-11T16:35:10Z,a41a1cb73942
2019-08-11T16:04:23Z,4e42423df771
2019-08-11T15:52:46Z,7b9f34ada7d5
2019-08-11T15:48:17Z,7b9f34ada7d5
2019-08-11T15:48:08Z,7b9f34ada7d5
2019-08-11T14:51:15Z,75883a40b47e
2019-08-11T14:46:18Z,71ad46a43d0a
2019-08-11T14:43:52Z,a41a1cb73942
2019-08-11T14:41:49Z,7b9f34ada7d5
2019-08-11T14:41:20Z,7b9f34ada7d5
2019-08-11T14:38:20Z,71ad46a43d0a
2019-08-11T14:35:57Z,75883a40b47e
2019-08-11T14:27:01Z,75883a40b47e
2019-08-11T14:19:09Z,75883a40b47e
2019-08-11T14:18:38Z,75883a40b47e
2019-08-11T14:14:14Z,75883a40b47e
2019-08-11T14:13:14Z,a41a1cb73942
2019-08-11T14:11:28Z,75883a40b47e
2019-08-11T13:57:37Z,a41a1cb73942
2019-08-11T13:32:41Z,bc9069240bd1
2019-08-11T13:00:57Z,a41a1cb73942
2019-08-11T12:46:38Z,2041e892fd68
2019-08-11T12:43:22Z,71ad46a43d0a
2019-08-11T12:17:06Z,a41a1cb73942
2019-08-11T11:23:32Z,71ad46a43d0a
2019-08-11T11:19:41Z,71ad46a43d0a
2019-08-11T11:16:05Z,71ad46a43d0a
2019-08-11T11:11:02Z,a41a1cb73942
2019-08-11T11:07:40Z,75883a40b47e
2019-08-11T11:04:18Z,75883a40b47e
2019-08-11T10:54:44Z,a41a1cb73942
2019-08-11T10:54:11Z,75883a40b47e
2019-08-11T10:50:23Z,75883a40b47e
2019-08-11T10:43:57Z,75883a40b47e
2019-08-11T10:43:24Z,75883a40b47e
2019-08-11T10:41:49Z,75883a40b47e
2019-08-11T10:38:27Z,75883a40b47e
2019-08-11T10:26:04Z,75883a40b47e
2019-08-11T10:24:15Z,75883a40b47e
2019-08-11T10:15:30Z,75883a40b47e
2019-08-11T10:03:32Z,71ad46a43d0a
2019-08-11T08:15:27Z,75883a40b47e
2019-08-11T06:47:18Z,75883a40b47e
2019-08-10T23:41:22Z,2041e892fd68
2019-08-10T23:29:59Z,9cd4350de3b9
2019-08-10T19:16:01Z,a41a1cb73942
2019-08-10T19:09:05Z,2041e892fd68
2019-08-10T18:27:49Z,75883a40b47e
2019-08-10T18:24:33Z,75883a40b47e
2019-08-10T18:18:27Z,9cd4350de3b9
2019-08-10T18:15:52Z,75883a40b47e
2019-08-10T18:11:52Z,a41a1cb73942
2019-08-10T17:58:57Z,7b9f34ada7d5
2019-08-10T16:42:20Z,75883a40b47e
2019-08-10T16:39:33Z,84a4084b6dcc
2019-08-10T16:39:17Z,75883a40b47e
2019-08-10T16:38:47Z,75883a40b47e
2019-08-10T16:31:15Z,a41a1cb73942
2019-08-10T16:22:09Z,75883a40b47e
2019-08-10T16:20:45Z,75883a40b47e
2019-08-10T16:18:22Z,75883a40b47e
2019-08-10T16:13:46Z,84a4084b6dcc
2019-08-10T16:07:01Z,a41a1cb73942
2019-08-10T16:03:53Z,75883a40b47e
2019-08-10T16:02:24Z,75883a40b47e
2019-08-10T15:55:20Z,75883a40b47e
2019-08-10T15:46:22Z,a41a1cb73942
2019-08-10T14:50:58Z,a41a1cb73942
2019-08-10T13:38:01Z,a41a1cb73942
2019-08-10T13:34:30Z,a41a1cb73942
2019-08-10T13:16:01Z,71ad46a43d0a
2019-08-10T13:08:21Z,71ad46a43d0a
2019-08-10T11:49:50Z,5aa1d6424173
2019-08-10T09:35:43Z,a41a1cb73942
2019-08-10T08:14:17Z,51a3eeb7c257
2019-08-10T03:58:32Z,7b9f34ada7d5
2019-08-10T03:56:01Z,7b9f34ada7d5
2019-08-10T01:30:53Z,f7a4d3622926
2019-08-09T22:52:13Z,9cd4350de3b9
2019-08-09T22:21:02Z,89a9e0b9a15d
2019-08-09T22:20:29Z,89a9e0b9a15d
2019-08-09T21:45:02Z,52b2beb95e86
2019-08-09T21:31:07Z,9cd4350de3b9
2019-08-09T15:20:04Z,2287c5a1973d
2019-08-09T14:40:38Z,7b9f34ada7d5
2019-08-09T14:12:21Z,2420eee79642
2019-08-09T13:44:27Z,2420eee79642
2019-08-09T13:11:26Z,2420eee79642
2019-08-09T09:50:44Z,2420eee79642
2019-08-09T09:24:19Z,28fd7db0c5c3
2019-08-09T09:21:41Z,28fd7db0c5c3
2019-08-09T08:12:04Z,d21a410accf3
2019-08-09T07:58:26Z,d21a410accf3
2019-08-09T06:18:25Z,d21a410accf3
2019-08-09T06:17:59Z,d21a410accf3
2019-08-09T05:29:51Z,2420eee79642
2019-08-09T05:28:01Z,2420eee79642
2019-08-09T05:05:54Z,8a55bae19fab
2019-08-09T05:02:19Z,82e19fa9ad2a
2019-08-09T04:24:03Z,88abec71419f
2019-08-08T20:37:08Z,c3846e7afcd1
2019-08-08T20:06:29Z,2420eee79642
2019-08-08T16:50:52Z,f7a4d3622926
2019-08-08T16:50:15Z,f7a4d3622926
2019-08-08T16:49:35Z,f7a4d3622926
2019-08-08T16:48:48Z,f7a4d3622926
2019-08-08T13:59:16Z,84a4084b6dcc
2019-08-08T13:56:56Z,84a4084b6dcc
2019-08-08T13:41:40Z,c3846e7afcd1
2019-08-08T12:06:50Z,52b2beb95e86
2019-08-08T11:33:08Z,2420eee79642
2019-08-08T11:30:46Z,2420eee79642
2019-08-08T09:15:13Z,c5e04f6cfe12
2019-08-08T08:02:57Z,88abec71419f
2019-08-08T06:59:44Z,f7a4d3622926
2019-08-08T02:19:55Z,9cd4350de3b9
2019-08-08T02:19:18Z,9cd4350de3b9
2019-08-08T02:17:51Z,9cd4350de3b9
2019-08-07T22:34:25Z,2dde5af821bf
2019-08-07T22:03:46Z,2dde5af821bf
2019-08-07T22:03:43Z,3f2b33bf9915
2019-08-07T21:31:03Z,82e19fa9ad2a
2019-08-07T20:30:30Z,852b650247f6
2019-08-07T18:53:28Z,82e19fa9ad2a
2019-08-07T18:53:12Z,82e19fa9ad2a
2019-08-07T16:20:22Z,2420eee79642
2019-08-07T14:14:01Z,7b9f34ada7d5
2019-08-07T11:16:02Z,cea229fe3f76
2019-08-07T11:14:16Z,cea229fe3f76
2019-08-07T10:26:41Z,2420eee79642
2019-08-07T07:57:48Z,2420eee79642
2019-08-07T06:55:53Z,2420eee79642
2019-08-07T06:53:48Z,2420eee79642
2019-08-07T06:51:54Z,2420eee79642
2019-08-07T04:22:16Z,0e301933753e
2019-08-06T22:57:54Z,852b650247f6
2019-08-06T22:45:02Z,852b650247f6
2019-08-06T20:21:36Z,852b650247f6
2019-08-06T19:24:45Z,852b650247f6
2019-08-06T18:06:32Z,71ad46a43d0a
2019-08-06T15:49:57Z,2420eee79642
2019-08-06T13:34:36Z,f7a4d3622926
2019-08-06T13:16:47Z,7b9f34ada7d5
2019-08-06T12:48:26Z,7b9f34ada7d5
2019-08-06T11:38:16Z,852b650247f6
2019-08-06T11:07:36Z,fe72249385d2
2019-08-06T10:54:40Z,f8bb2f9c4556
2019-08-06T10:15:27Z,f8bb2f9c4556
2019-08-06T10:09:37Z,f8bb2f9c4556
2019-08-06T10:07:45Z,89a9e0b9a15d
2019-08-06T09:36:54Z,f8bb2f9c4556
2019-08-06T07:54:53Z,89a9e0b9a15d
2019-08-06T07:31:53Z,2420eee79642
2019-08-06T07:27:10Z,2420eee79642
2019-08-06T07:21:29Z,f8bb2f9c4556
2019-08-06T07:16:48Z,93b56cdbb15b
2019-08-06T06:56:29Z,71ad46a43d0a
2019-08-06T04:01:41Z,82e19fa9ad2a
2019-08-06T01:42:50Z,7b9f34ada7d5
2019-08-06T00:57:54Z,7b9f34ada7d5
2019-08-06T00:57:04Z,7b9f34ada7d5
2019-08-05T23:32:03Z,852b650247f6
2019-08-05T23:28:55Z,852b650247f6
2019-08-05T21:45:27Z,5aa1d6424173
2019-08-05T21:16:48Z,5aa1d6424173
2019-08-05T19:27:47Z,71ad46a43d0a
2019-08-05T16:22:00Z,fe72249385d2
2019-08-05T15:20:29Z,fe72249385d2
2019-08-05T15:18:34Z,852b650247f6
2019-08-05T15:16:39Z,852b650247f6
2019-08-05T15:13:43Z,852b650247f6
2019-08-05T13:31:07Z,852b650247f6
2019-08-05T12:51:32Z,2420eee79642
2019-08-05T12:38:14Z,d21a410accf3
2019-08-05T12:30:50Z,d21a410accf3
2019-08-05T12:01:51Z,06bf64c50e81
2019-08-05T11:50:33Z,88abec71419f
2019-08-05T10:42:51Z,f8bb2f9c4556
2019-08-05T08:46:55Z,2420eee79642
2019-08-05T08:46:46Z,93b56cdbb15b
2019-08-05T08:36:19Z,2420eee79642
2019-08-05T08:35:59Z,93b56cdbb15b
2019-08-05T08:33:38Z,84a4084b6dcc
2019-08-05T07:08:57Z,28fd7db0c5c3
2019-08-05T06:42:02Z,02a16970e6f2
2019-08-05T04:06:52Z,f8bb2f9c4556
2019-08-05T04:06:10Z,f8bb2f9c4556
2019-08-05T03:56:31Z,f8bb2f9c4556
2019-08-05T01:55:38Z,f8bb2f9c4556
2019-08-04T23:51:45Z,82e19fa9ad2a
